2019-11-26 21:50:28,718 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: -376 72 312
2019-11-26 21:50:35,494 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-26 21:50:35,496 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: -312 67 88
2019-11-26 21:50:44,184 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-26 21:50:44,185 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: -216 62 24
2019-11-26 21:50:51,668 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! UNCOMMON chest at coords: -216 72 120
2019-11-26 21:51:00,992 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-26 21:51:00,993 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! UNCOMMON chest at coords: -120 69 248
2019-11-26 21:51:01,126 [Server thread] INFO Treasure2 | WellGenerator.java:115 | CHEATER! Wishing Well at coords: -120 63 294
2019-11-26 21:54:24,840 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-26 21:54:24,841 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: -136 64 40
2019-11-26 21:58:17,392 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-26 21:58:17,481 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! UNCOMMON chest at coords: -216 65 584
2019-11-26 22:07:35,286 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-26 22:07:35,287 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: -472 80 392
2019-11-27 17:06:09,273 [Server thread] INFO Treasure2 | WellGenerator.java:115 | CHEATER! Wishing Well at coords: -104 64 6
2019-11-27 18:11:22,694 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-27 18:11:22,993 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: -568 68 8
2019-11-27 18:11:41,399 [Server thread] INFO Treasure2 | WellGenerator.java:115 | CHEATER! Wishing Well at coords: -856 78 104
2019-11-27 18:11:48,133 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-27 18:11:48,369 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! UNCOMMON chest at coords: -904 82 168
2019-11-27 18:11:56,216 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-27 18:11:56,233 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: -824 66 -216
2019-11-27 18:12:18,485 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-27 18:12:18,529 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: -648 63 -232
2019-11-27 18:12:37,745 [Server thread] INFO Treasure2 | WellGenerator.java:115 | CHEATER! Wishing Well at coords: -984 65 -266
2019-11-27 18:12:50,283 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-27 18:12:50,309 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: -1048 66 -136
2019-11-27 18:12:52,615 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-27 18:12:52,646 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! UNCOMMON chest at coords: -952 70 -24
2019-11-27 18:13:00,695 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: -1192 86 -152
2019-11-27 18:13:04,197 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! SCARCE chest at coords: -1032 68 24
2019-11-27 18:13:08,605 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-27 18:13:08,646 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: -1096 64 72
2019-11-27 18:13:35,977 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-27 18:13:35,982 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! UNCOMMON chest at coords: -1176 70 56
2019-11-27 18:14:04,580 [Server thread] INFO Treasure2 | WellGenerator.java:115 | CHEATER! Wishing Well at coords: -634 70 -280
2019-11-27 18:14:06,228 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-27 18:14:06,229 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: -568 63 -280
2019-11-27 18:14:15,927 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-27 18:14:15,929 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! SCARCE chest at coords: -760 71 -328
2019-11-27 18:14:20,481 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-27 18:14:20,482 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! UNCOMMON chest at coords: -1000 71 312
2019-11-27 18:14:41,972 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-27 18:14:42,256 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! EPIC chest at coords: -1112 72 -344
2019-11-27 18:14:49,424 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-27 18:14:49,425 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! UNCOMMON chest at coords: -824 64 376
2019-11-27 18:15:01,009 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-27 18:15:01,010 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: -568 81 -88
2019-11-27 18:15:37,472 [Server thread] INFO Treasure2 | WellGenerator.java:115 | CHEATER! Wishing Well at coords: -712 66 -378
2019-11-27 18:15:39,453 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-27 18:15:39,454 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: -760 66 -408
2019-11-27 18:15:58,614 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: -1064 65 -232
2019-11-27 19:00:06,958 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-27 19:00:06,998 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: 168 64 200
2019-11-27 19:00:31,556 [Server thread] INFO Treasure2 | WellGenerator.java:115 | CHEATER! Wishing Well at coords: 168 63 56
2019-11-27 19:00:42,267 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-27 19:00:42,284 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! UNCOMMON chest at coords: 232 63 88
2019-11-27 19:00:49,576 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: 280 76 24
2019-11-27 19:01:14,475 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-27 19:01:14,495 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: 168 73 -72
2019-11-27 20:03:33,320 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-27 20:03:33,362 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: 392 75 -56
2019-11-27 20:10:02,750 [Server thread] INFO Treasure2 | WellGenerator.java:115 | CHEATER! Wishing Well at coords: 326 66 328
2019-11-27 20:10:08,168 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-27 20:10:08,172 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: 312 63 376
2019-11-27 21:15:54,858 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-27 21:15:54,860 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: 40 75 664
2019-11-27 21:16:04,116 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-27 21:16:04,117 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! UNCOMMON chest at coords: -24 80 712
2019-11-27 21:18:16,911 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: 184 92 600
2019-11-27 21:19:49,273 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-27 21:19:49,274 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: 216 66 712
2019-11-27 21:19:52,326 [Server thread] INFO Treasure2 | WellGenerator.java:115 | CHEATER! Wishing Well at coords: 200 93 534
2019-11-27 21:21:10,991 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-27 21:21:10,992 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: -56 63 856
2019-11-27 21:23:58,386 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! EPIC chest at coords: 88 90 888
2019-11-27 21:24:19,986 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-27 21:24:19,990 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: 184 72 920
2019-11-27 21:44:26,965 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-27 21:44:27,053 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! UNCOMMON chest at coords: -8 76 -72
2019-11-28 01:30:36,008 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-28 01:30:36,165 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: 232 86 488
2019-11-28 01:36:11,038 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-28 01:36:11,078 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! UNCOMMON chest at coords: 328 72 536
2019-11-28 01:39:59,312 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-28 01:39:59,383 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: 376 105 440
2019-11-28 01:40:25,378 [Server thread] INFO Treasure2 | WellGenerator.java:115 | CHEATER! Wishing Well at coords: 440 63 600
2019-11-28 01:40:26,294 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! UNCOMMON chest at coords: 456 74 472
2019-11-28 01:40:35,931 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! SCARCE chest at coords: 472 63 584
2019-11-28 01:40:46,103 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-28 01:40:46,130 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: 520 64 648
2019-11-28 01:41:18,406 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-28 01:41:18,413 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! UNCOMMON chest at coords: 488 67 792
2019-11-28 01:41:53,576 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-28 01:41:53,578 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: 552 64 744
2019-11-28 01:42:01,690 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-28 01:42:01,786 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! RARE chest at coords: 248 71 888
2019-11-28 16:22:56,200 [Server thread] INFO Treasure2 | WellGenerator.java:115 | CHEATER! Wishing Well at coords: 518 98 902
2019-11-28 16:32:34,154 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-28 16:32:34,209 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! SCARCE chest at coords: 24 67 952
2019-11-28 16:39:14,043 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: -88 75 872
2019-11-28 16:39:33,352 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: 24 79 1048
2019-11-28 16:52:24,355 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-28 16:52:24,357 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! RARE chest at coords: 72 90 1160
2019-11-28 17:23:24,894 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-28 17:23:24,928 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: 568 76 488
2019-11-28 17:23:58,771 [Server thread] INFO Treasure2 | WellGenerator.java:115 | CHEATER! Wishing Well at coords: 568 97 390
2019-11-28 17:26:26,813 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-28 17:26:26,815 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! UNCOMMON chest at coords: 1000 70 424
2019-11-28 17:26:36,487 [Server thread] INFO Treasure2 | WellGenerator.java:115 | CHEATER! Wishing Well at coords: 952 71 408
2019-11-28 17:26:47,621 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: 1128 74 392
2019-11-28 17:27:06,860 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: 808 64 328
2019-11-28 17:29:59,896 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! UNCOMMON chest at coords: 1224 69 360
2019-11-28 17:32:11,863 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-28 17:32:11,993 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! EPIC chest at coords: 1224 67 616
2019-11-28 17:32:16,168 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-28 17:32:16,170 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! UNCOMMON chest at coords: 1336 83 536
2019-11-28 17:33:16,558 [Server thread] INFO Treasure2 | WellGenerator.java:115 | CHEATER! Wishing Well at coords: 1368 91 534
2019-11-29 19:08:41,719 [Server thread] INFO Treasure2 | WellGenerator.java:115 | CHEATER! Wishing Well at coords: 1478 66 136
2019-11-29 19:12:13,833 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! UNCOMMON chest at coords: 1112 66 24
2019-11-29 19:12:24,218 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! SCARCE chest at coords: 936 78 184
2019-11-29 19:23:20,087 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-29 19:23:20,091 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: 1032 66 840
2019-11-29 19:29:24,214 [Server thread] INFO Treasure2 | WellGenerator.java:115 | CHEATER! Wishing Well at coords: 982 64 918
2019-11-29 19:31:47,666 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-29 19:31:47,939 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: 1160 77 936
2019-11-29 19:32:34,541 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-29 19:32:34,722 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! EPIC chest at coords: 1112 70 1016
2019-11-29 19:32:45,221 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! SCARCE chest at coords: 1016 72 1160
2019-11-29 19:32:49,159 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! SCARCE chest at coords: 936 63 1112
2019-11-29 19:32:57,189 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-29 19:32:57,192 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! UNCOMMON chest at coords: 1208 64 1160
2019-11-29 19:33:03,761 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! RARE chest at coords: 1224 72 1048
2019-11-29 19:33:32,275 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-29 19:33:32,278 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: 936 70 1192
2019-11-29 19:33:36,659 [Server thread] INFO Treasure2 | WellGenerator.java:115 | CHEATER! Wishing Well at coords: 968 82 1270
2019-11-29 19:34:02,650 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-29 19:34:02,653 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: 1272 63 1288
2019-11-29 19:40:48,329 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-29 19:40:48,331 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: -216 80 824
2019-11-29 19:44:47,214 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-11-29 19:44:47,215 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! UNCOMMON chest at coords: -1400 64 1992
2019-12-04 22:12:57,844 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! SCARCE chest at coords: -1544 63 2184
2019-12-04 22:16:03,989 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: -1144 66 2264
2019-12-04 23:37:51,207 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-12-04 23:37:51,300 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: -1304 72 2328
2019-12-04 23:38:10,134 [Server thread] INFO Treasure2 | WellGenerator.java:115 | CHEATER! Wishing Well at coords: -1272 69 2344
2019-12-10 17:08:38,941 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! SCARCE chest at coords: -200 76 -120
2019-12-10 19:14:24,865 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-12-10 19:14:24,968 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: -280 66 -248
2019-12-10 19:14:41,122 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-12-10 19:14:41,147 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! SCARCE chest at coords: -136 65 -136
2019-12-10 19:14:44,530 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! UNCOMMON chest at coords: -104 69 -312
2019-12-10 19:14:47,173 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-12-10 19:14:47,176 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: -72 75 -504
2019-12-10 19:14:56,020 [Server thread] INFO Treasure2 | WellGenerator.java:115 | CHEATER! Wishing Well at coords: 6 68 -426
2019-12-10 19:14:59,479 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! RARE chest at coords: 24 68 -376
2019-12-10 19:16:40,277 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-12-10 19:16:40,279 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: -296 68 -376
2019-12-10 19:16:50,188 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: -216 81 -520
2019-12-10 19:24:53,902 [Server thread] INFO Treasure2 | WellGenerator.java:115 | CHEATER! Wishing Well at coords: -426 67 -488
2019-12-10 19:24:56,019 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! RARE chest at coords: -536 65 -392
2019-12-10 19:25:05,080 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-12-10 19:25:05,081 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: -616 68 -440
2019-12-10 19:25:49,738 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-12-10 19:25:49,739 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: -120 75 -584
2019-12-10 19:26:02,605 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! UNCOMMON chest at coords: -424 76 -616
2019-12-10 19:26:31,390 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! UNCOMMON chest at coords: -424 74 -712
2019-12-10 19:26:39,812 [Server thread] INFO Treasure2 | WellGenerator.java:115 | CHEATER! Wishing Well at coords: -376 63 -760
2019-12-10 19:26:43,284 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-12-10 19:26:43,285 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: -120 72 -680
2019-12-10 19:26:52,679 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! RARE chest at coords: -472 71 -776
2019-12-10 19:27:17,769 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-12-10 19:27:17,771 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: -136 101 -792
2019-12-10 19:27:30,663 [Server thread] INFO Treasure2 | GenUtil.java:143 | World Chest marker does NOT have a FACING property.
2019-12-10 19:27:30,665 [Server thread] INFO Treasure2 | AbstractChestGenerator.java:210 | CHEATER! COMMON chest at coords: -392 72 -840
